1.100000000000000000e+02 2.081346275881952579e+01 2.081471669491259036e+01 2.081939268296368439e+01 2.084629710606722952e+01 2.140520824057562521e+01
1.101000000000000085e+02 2.081387895182052716e+01 2.081513376976749541e+01 2.081981297867277547e+01 2.084673527636345369e+01 2.140588292677038140e+01
1.102000000000000028e+02 2.081429543892281586e+01 2.081555113144237623e+01 2.082023353115424769e+01 2.084717349920644835e+01 2.140654558691888099e+01
1.103000000000000114e+02 2.081471221752779144e+01 2.081596877676587809e+01 2.082065433514996400e+01 2.084761175779858178e+01 2.140719605740616771e+01
1.104000000000000057e+02 2.081512928482747782e+01 2.081638670236224087e+01 2.082107538521799484e+01 2.084805003529865175e+01 2.140783418280209460e+01
1.105000000000000000e+02 2.081554663780388736e+01 2.081680490465103972e+01 2.082149667573374430e+01 2.084848831483078158e+01 2.140845981603438375e+01
1.106000000000000085e+02 2.081596427322840626e+01 2.081722337984691151e+01 2.082191820089103373e+01 2.084892657949332317e+01 2.140907281856168254e+01
1.107000000000000028e+02 2.081638218766117632e+01 2.081764212395933100e+01 2.082233995470321730e+01 2.084936481236773531e+01 2.140967306054660568e+01
1.108000000000000114e+02 2.081680037745048040e+01 2.081806113279232306e+01 2.082276193100427619e+01 2.084980299652748315e+01 2.141026042102880211e+01
1.109000000000000057e+02 2.081721884044356230e+01 2.081848040366542207e+01 2.082318412518279516e+01 2.085024111665478586e+01 2.141083474052168967e+01
1.110000000000000000e+02 2.081763757189133202e+01 2.081889993129541239e+01 2.082360653003713225e+01 2.085067915520268045e+01 2.141139593501279847e+01
1.111000000000000085e+02 2.081805656771596347e+01 2.081931971108291535e+01 2.082402913908563491e+01 2.085111709547429371e+01 2.141194390528431413e+01
1.112000000000000028e+02 2.081847582371321792e+01 2.081973973831049562e+01 2.082445194576072112e+01 2.085155492088293272e+01 2.141247855924351384e+01
1.113000000000000114e+02 2.081889533550292626e+01 2.082016000809328915e+01 2.082487494336047007e+01 2.085199261491504430e+01 2.141299981345469661e+01
1.114000000000000057e+02 2.081931509853056994e+01 2.082058051538089316e+01 2.082529812505193689e+01 2.085243016114115022e+01 2.141350759325181130e+01
1.115000000000000000e+02 2.081973510806879801e+01 2.082100125495932730e+01 2.082572148387443889e+01 2.085286754322678604e+01 2.141400183285111680e+01
1.116000000000000085e+02 2.082015535945923190e+01 2.082142222168617351e+01 2.082614501294300524e+01 2.085330474490805486e+01 2.141448246482389450e+01
1.117000000000000028e+02 2.082057584789561133e+01 2.082184341028046148e+01 2.082656870526970039e+01 2.085374175003473951e+01 2.141494942988277117e+01
1.118000000000000114e+02 2.082099656801163690e+01 2.082226481492295278e+01 2.082699255342231837e+01 2.085417854264212068e+01 2.141540269531774499e+01
1.119000000000000057e+02 2.082141751449848854e+01 2.082268642985609119e+01 2.082741655004080172e+01 2.085461510687122555e+01 2.141584222782687164e+01
1.120000000000000000e+02 2.082183868189498099e+01 2.082310824918067382e+01 2.082784068766443042e+01 2.085505142701089909e+01 2.141626800299275857e+01
1.121000000000000085e+02 2.082226006458981615e+01 2.082353026685848718e+01 2.082826495873572270e+01 2.085548748750863624e+01 2.141668000536309080e+01
1.122000000000000028e+02 2.082268165682388883e+01 2.082395247671493976e+01 2.082868935560435375e+01 2.085592327298138571e+01 2.141707822853115317e+01
1.123000000000000114e+02 2.082310345269254626e+01 2.082437487244170526e+01 2.082911387053104590e+01 2.085635876822640000e+01 2.141746267521634906e+01
1.124000000000000057e+02 2.082352544640907510e+01 2.082479744781879916e+01 2.082953849576879080e+01 2.085679395750106835e+01 2.141783333717405213e+01
1.125000000000000000e+02 2.082394763168287000e+01 2.082522019619284492e+01 2.082996322338204465e+01 2.085722882628036245e+01 2.141819024347203992e+01
1.126000000000000085e+02 2.082437000221850809e+01 2.082564311089711850e+01 2.083038804539765820e+01 2.085766335987733555e+01 2.141853342220683842e+01
1.127000000000000028e+02 2.082479255159804410e+01 2.082606618515337615e+01 2.083081295377327891e+01 2.085809754378974290e+01 2.141886290984948715e+01
1.128000000000000114e+02 2.082521527327537214e+01 2.082648941206780790e+01 2.083123794039891408e+01 2.085853136373304295e+01 2.141917875193838228e+01
1.129000000000000057e+02 2.082563816057881212e+01 2.082691278463397921e+01 2.083166299710093128e+01 2.085896480565030231e+01 2.141948100313411629e+01
1.130000000000000000e+02 2.082606120671375294e+01 2.082733629573571932e+01 2.083208811564605867e+01 2.085939785572209004e+01 2.141976972727431061e+01
1.131000000000000085e+02 2.082648440498091347e+01 2.082775993835036132e+01 2.083251328788951540e+01 2.085983050020035989e+01 2.142004498499101572e+01
1.132000000000000028e+02 2.082690774858578209e+01 2.082818370537222208e+01 2.083293850564990990e+01 2.086026272557600691e+01 2.142030684490640269e+01
1.133000000000000114e+02 2.082733123026269695e+01 2.082860758926396727e+01 2.083336376046034744e+01 2.086069451889766668e+01 2.142055540551536907e+01
1.134000000000000057e+02 2.082775484283641632e+01 2.082903158257863296e+01 2.083378904394589526e+01 2.086112586732548024e+01 2.142079076300852947e+01
1.135000000000000000e+02 2.082817857903321723e+01 2.082945567778472196e+01 2.083421434769964620e+01 2.086155675829724743e+01 2.142101302236859084e+01
1.136000000000000085e+02 2.082860243148420665e+01 2.082987986726970675e+01 2.083463966328716310e+01 2.086198717953777759e+01 2.142122229738743400e+01
1.137000000000000028e+02 2.082902639272855438e+01 2.083030414334356450e+01 2.083506498225091974e+01 2.086241711906825103e+01 2.142141871068321279e+01
1.138000000000000114e+02 2.082945045521677230e+01 2.083072849824229067e+01 2.083549029611474879e+01 2.086284656521560521e+01 2.142160239371742847e+01
1.139000000000000057e+02 2.082987461196057666e+01 2.083115292474962743e+01 2.083591559687976513e+01 2.086327550629016159e+01 2.142177345074588501e+01
1.140000000000000000e+02 2.083029885499319889e+01 2.083157741472538049e+01 2.083634087585599559e+01 2.086370393138653867e+01 2.142193204489959157e+01
1.141000000000000085e+02 2.083072317659750183e+01 2.083200196028001372e+01 2.083676612459782262e+01 2.086413182976467695e+01 2.142207832988156468e+01
1.142000000000000028e+02 2.083114756901637321e+01 2.083242655349814498e+01 2.083719133468584772e+01 2.086455919100941614e+01 2.142221246631941511e+01
1.143000000000000114e+02 2.083157202443520717e+01 2.083285118642221789e+01 2.083761649771550850e+01 2.086498600505054313e+01 2.142233462294240098e+01
1.144000000000000057e+02 2.083199653498599346e+01 2.083327585105677571e+01 2.083804160530214489e+01 2.086541226217173062e+01 2.142244497655243407e+01
1.145000000000000000e+02 2.083242109275141019e+01 2.083370053937280275e+01 2.083846664908608304e+01 2.086583795301946154e+01 2.142254371199513230e+01
1.146000000000000085e+02 2.083284568996620933e+01 2.083412524349102313e+01 2.083889162084682667e+01 2.086626306828042132e+01 2.142263100815267052e+01
1.147000000000000028e+02 2.083327031884726566e+01 2.083454995552831335e+01 2.083931651241186600e+01 2.086668759898293857e+01 2.142270705024624178e+01
1.148000000000000114e+02 2.083369497124484226e+01 2.083497466728188741e+01 2.083974131546657560e+01 2.086711153709878630e+01 2.142277205480251823e+01
1.149000000000000057e+02 2.083411963916346465e+01 2.083539937070248271e+01 2.084016602184514255e+01 2.086753487468373081e+01 2.142282623301347044e+01
1.150000000000000000e+02 2.083454431458931211e+01 2.083582405773835333e+01 2.084059062343789392e+01 2.086795760418338830e+01 2.142286980322529644e+01
1.151000000000000085e+02 2.083496898949491438e+01 2.083624872034013364e+01 2.084101511219670400e+01 2.086837971844114747e+01 2.142290299086680605e+01
1.152000000000000028e+02 2.083539365584384484e+01 2.083667335046568780e+01 2.084143948014040149e+01 2.086880121070609917e+01 2.142292602837780890e+01
1.153000000000000114e+02 2.083581830559542425e+01 2.083709794008496985e+01 2.084186371936015547e+01 2.086922207464096246e+01 2.142293915513750591e+01
1.154000000000000057e+02 2.083624293091668633e+01 2.083752248133086837e+01 2.084228782195521745e+01 2.086964230305335732e+01 2.142294258991383415e+01
1.155000000000000000e+02 2.083666752369309449e+01 2.083794696615616004e+01 2.084271178020437176e+01 2.087006189094616815e+01 2.142293659627807045e+01
1.156000000000000085e+02 2.083709207592428569e+01 2.083837138661377963e+01 2.084313558643988529e+01 2.087048083311693958e+01 2.142292143069132138e+01
1.157000000000000028e+02 2.083751657963622606e+01 2.083879573479650205e+01 2.084355923308401870e+01 2.087089912473582132e+01 2.142289735470214040e+01
1.158000000000000114e+02 2.083794102687885896e+01 2.083922000283682507e+01 2.084398271265678559e+01 2.087131676139686220e+01 2.142286463580845179e+01
1.159000000000000057e+02 2.083836540973106466e+01 2.083964418291203202e+01 2.084440601778129576e+01 2.087173373912431629e+01 2.142282354735074179e+01
1.160000000000000000e+02 2.083878972030561272e+01 2.084006826724922590e+01 2.084482914118903452e+01 2.087215005437890625e+01 2.142277436840525340e+01
1.161000000000000085e+02 2.083921395076118088e+01 2.084049224811356638e+01 2.084525207561729587e+01 2.087256570345823192e+01 2.142271737375036267e+01
1.162000000000000028e+02 2.083963809330117911e+01 2.084091611782790920e+01 2.084567481390819665e+01 2.087298068302927945e+01 2.142265284238121481e+01
1.163000000000000114e+02 2.084006214016589098e+01 2.084133986880847544e+01 2.084609734921057367e+01 2.087339499123849862e+01 2.142258107548630264e+01
1.164000000000000057e+02 2.084048608365607436e+01 2.084176349352539503e+01 2.084651967469964617e+01 2.087380862611417953e+01 2.142250237006343383e+01
1.165000000000000000e+02 2.084090991613155452e+01 2.084218698452294305e+01 2.084694178367981721e+01 2.087422158612010037e+01 2.142241702778056478e+01
1.166000000000000085e+02 2.084133363001620864e+01 2.084261033442452415e+01 2.084736366958965803e+01 2.087463387015998251e+01 2.142232535483853795e+01
1.167000000000000028e+02 2.084175721780294666e+01 2.084303353593767127e+01 2.084778532600688195e+01 2.087504547758191364e+01 2.142222766183384408e+01
1.168000000000000114e+02 2.084218067205869218e+01 2.084345658185903005e+01 2.084820674665333229e+01 2.087545640818276738e+01 2.142212426362134536e+01
1.169000000000000057e+02 2.084260398537981729e+01 2.084387946497933086e+01 2.084862792511318119e+01 2.087586666082744458e+01 2.142201545729518486e+01
1.170000000000000000e+02 2.084302715051504507e+01 2.084430217832644416e+01 2.084904885552045783e+01 2.087627623675007627e+01 2.142190157412982998e+01
1.171000000000000085e+02 2.084345016027733166e+01 2.084472471498243706e+01 2.084946953202519282e+01 2.087668513695583172e+01 2.142178293832997227e+01
1.172000000000000028e+02 2.084387300757065731e+01 2.084514706813257234e+01 2.084988994892460212e+01 2.087709336283489492e+01 2.142165987652185422e+01
1.173000000000000114e+02 2.084429568539678357e+01 2.084556923107389181e+01 2.085031010067833179e+01 2.087750091621646220e+01 2.142153271839925210e+01
1.174000000000000057e+02 2.084471818686015610e+01 2.084599119722007288e+01 2.085072998191306937e+01 2.087790779937141750e+01 2.142140179655809362e+01
1.175000000000000000e+02 2.084514050517283934e+01 2.084641296010628864e+01 2.085114958742716951e+01 2.087831401501496842e+01 2.142126744633110746e+01
1.176000000000000085e+02 2.084556263360252615e+01 2.084683451331624227e+01 2.085156891204116647e+01 2.087871956572098142e+01 2.142112999796713169e+01
1.177000000000000028e+02 2.084598456552606649e+01 2.084725585055354458e+01 2.085198795073410238e+01 2.087912445442745479e+01 2.142098978300860779e+01
1.178000000000000114e+02 2.084640629454001015e+01 2.084767696579103458e+01 2.085240669893401844e+01 2.087952868553083619e+01 2.142084714833055159e+01
1.179000000000000057e+02 2.084682781431325793e+01 2.084809785306737595e+01 2.085282515211036980e+01 2.087993226331469288e+01 2.142070243549500930e+01
1.180000000000000000e+02 2.084724911864385177e+01 2.084851850656286132e+01 2.085324330591904740e+01 2.088033519248853764e+01 2.142055598756194712e+01
1.181000000000000085e+02 2.084767020146371053e+01 2.084893892060404141e+01 2.085366115620651684e+01 2.088073747818864234e+01 2.142040814890027534e+01
1.182000000000000028e+02 2.084809105684336217e+01 2.084935908966834361e+01 2.085407869901396438e+01 2.088113912597889765e+01 2.142025926499890076e+01
1.183000000000000114e+02 2.084851167899670799e+01 2.084977900838869758e+01 2.085449593058141815e+01 2.088154014185164442e+01 2.142010968227773304e+01
1.184000000000000057e+02 2.084893206200883853e+01 2.085019867123039461e+01 2.085491284683906699e+01 2.088194053072305678e+01 2.141995973522877250e+01
1.185000000000000000e+02 2.084935220049893445e+01 2.085061807327474170e+01 2.085532944463031413e+01 2.088234030001215302e+01 2.141980977634120364e+01
1.186000000000000085e+02 2.084977208910690649e+01 2.085103720961042129e+01 2.085574572075634947e+01 2.088273945682482946e+01 2.141966015220589270e+01
1.187000000000000028e+02 2.085019172261815967e+01 2.085145607548020408e+01 2.085616167220262795e+01 2.088313800860733593e+01 2.141951120881925519e+01
1.188000000000000114e+02 2.085061109597878115e+01 2.085187466629789554e+01 2.085657729616229261e+01 2.088353596320377292e+01 2.141936329187092980e+01
1.189000000000000057e+02 2.085103020429990295e+01 2.085229297765256007e+01 2.085699259003965622e+01 2.088393332885497600e+01 2.141921674653850616e+01
1.190000000000000000e+02 2.085144904286210021e+01 2.085271100531269184e+01 2.085740755145368652e+01 2.088433011419742513e+01 2.141907191728222415e+01
1.191000000000000085e+02 2.085186760694301711e+01 2.085312874503438252e+01 2.085782217797619253e+01 2.088472632762761449e+01 2.141892914499766221e+01
1.192000000000000028e+02 2.085228589197035731e+01 2.085354619273034160e+01 2.085823646735833137e+01 2.088512197783444080e+01 2.141878876903167139e+01
1.193000000000000114e+02 2.085270389386025869e+01 2.085396334484458691e+01 2.085865041803539199e+01 2.088551707499706467e+01 2.141865113196955406e+01
1.194000000000000057e+02 2.085312160854379471e+01 2.085438019782654351e+01 2.085906402841298402e+01 2.088591162906825360e+01 2.141851657228637151e+01
1.195000000000000000e+02 2.085353903213383120e+01 2.085479674831548280e+01 2.085947729711441667e+01 2.088630565035659359e+01 2.141838542657044897e+01
1.196000000000000085e+02 2.085395616092887394e+01 2.085521299314410726e+01 2.085989022298333850e+01 2.088669914952340534e+01 2.141825802930990363e+01
1.197000000000000028e+02 2.085437299141690914e+01 2.085562892934216705e+01 2.086030280508639834e+01 2.088709213757969252e+01 2.141813471267915858e+01
1.198000000000000114e+02 2.085478952027923327e+01 2.085604455414002700e+01 2.086071504271590271e+01 2.088748462588306865e+01 2.141801580632547797e+01
1.199000000000000057e+02 2.085520574361181190e+01 2.085645986413496189e+01 2.086112693436065157e+01 2.088787662406445378e+01 2.141790163681622516e+01
1.200000000000000000e+02 2.085562165887032648e+01 2.085687485737198443e+01 2.086153848026837565e+01 2.088826814516094643e+01 2.141779252826703939e+01
1.201000000000000085e+02 2.085603726329063790e+01 2.085728953165313015e+01 2.086194968036046049e+01 2.088865920142355037e+01 2.141768880144185516e+01
1.202000000000000028e+02 2.085645255427436240e+01 2.085770388494950467e+01 2.086236053473800567e+01 2.088904980532409184e+01 2.141759077370493713e+01
1.203000000000000114e+02 2.085686752942570621e+01 2.085811791544022142e+01 2.086277104372797453e+01 2.088943996963946148e+01 2.141749875882170429e+01
1.204000000000000057e+02 2.085728218655483346e+01 2.085853162151546769e+01 2.086318120788523700e+01 2.088982970744731560e+01 2.141741306674506617e+01
1.205000000000000000e+02 2.085769652368124838e+01 2.085894500177963096e+01 2.086359102799464083e+01 2.089021903212179154e+01 2.141733400340173077e+01
